timestamp_utc,policy,retry_model,retry_budget,hotspot_probability,hotspot_p,mpl,repeat,seed,warmup_seconds,measurement_seconds,committed,errors,attempts,aborts,committed_tps,tps,observed_tps,attempted_tps,error_rate_pct,error_rate,abort_rate_pct,abort_rate,latency_mean_ms,mean_latency_ms,latency_p50_ms,latency_p95_ms,p95_latency_ms,validation_ok,post_total_funds,raw_path
2026-05-16T01:28:35.550916+00:00,si,bounded_3,3,0.500000,0.500000,1,1,3992,30.0,60.0,214893,0,214893,0,3581.550000,3581.550000,3581.550000,3581.550000,0.000000,0.000000,0.000000,0.000000,0.274004,0.274004,0.245166,0.470544,0.470544,True,3600354547,results/main/raw/20260516T012835.550916+0000_si_mpl1_bounded_3_p0p5_r1.json
2026-05-16T01:30:06.234515+00:00,si,bounded_3,3,0.500000,0.500000,1,2,3993,30.0,60.0,213671,0,213671,0,3561.183333,3561.183333,3561.183333,3561.183333,0.000000,0.000000,0.000000,0.000000,0.275615,0.275615,0.226729,0.417506,0.417506,True,3600355707,results/main/raw/20260516T013006.234515+0000_si_mpl1_bounded_3_p0p5_r2.json
2026-05-16T01:31:36.937148+00:00,si,bounded_3,3,0.500000,0.500000,1,3,3994,30.0,60.0,214565,0,214565,0,3576.083333,3576.083333,3576.083333,3576.083333,0.000000,0.000000,0.000000,0.000000,0.274431,0.274431,0.236938,0.431510,0.431510,True,3600355972,results/main/raw/20260516T013136.937148+0000_si_mpl1_bounded_3_p0p5_r3.json
2026-05-16T01:33:07.625855+00:00,si,bounded_3,3,0.500000,0.500000,1,4,3995,30.0,60.0,213968,0,213968,0,3566.133333,3566.133333,3566.133333,3566.133333,0.000000,0.000000,0.000000,0.000000,0.275234,0.275234,0.244437,0.430851,0.430851,True,3600352270,results/main/raw/20260516T013307.625855+0000_si_mpl1_bounded_3_p0p5_r4.json
2026-05-16T01:34:38.323304+00:00,si,bounded_3,3,0.500000,0.500000,1,5,3996,30.0,60.0,214506,0,214506,0,3575.100000,3575.100000,3575.100000,3575.100000,0.000000,0.000000,0.000000,0.000000,0.274560,0.274560,0.233334,0.430396,0.430396,True,3600356316,results/main/raw/20260516T013438.323304+0000_si_mpl1_bounded_3_p0p5_r5.json
2026-05-16T01:36:09.034914+00:00,si,bounded_3,3,0.900000,0.900000,1,1,3992,30.0,60.0,215711,0,215711,0,3595.183333,3595.183333,3595.183333,3595.183333,0.000000,0.000000,0.000000,0.000000,0.273024,0.273024,0.227667,0.419723,0.419723,True,3600360208,results/main/raw/20260516T013609.034914+0000_si_mpl1_bounded_3_p0p9_r1.json
2026-05-16T01:37:39.743387+00:00,si,bounded_3,3,0.900000,0.900000,1,2,3993,30.0,60.0,216274,0,216274,0,3604.566667,3604.566667,3604.566667,3604.566667,0.000000,0.000000,0.000000,0.000000,0.272274,0.272274,0.218708,0.405504,0.405504,True,3600358984,results/main/raw/20260516T013739.743387+0000_si_mpl1_bounded_3_p0p9_r2.json
2026-05-16T01:39:10.449425+00:00,si,bounded_3,3,0.900000,0.900000,1,3,3994,30.0,60.0,215329,0,215329,0,3588.816667,3588.816667,3588.816667,3588.816667,0.000000,0.000000,0.000000,0.000000,0.273446,0.273446,0.230354,0.414922,0.414922,True,3600358745,results/main/raw/20260516T013910.449425+0000_si_mpl1_bounded_3_p0p9_r3.json
2026-05-16T01:40:41.147939+00:00,si,bounded_3,3,0.900000,0.900000,1,4,3995,30.0,60.0,216613,0,216613,0,3610.216667,3610.216667,3610.216667,3610.216667,0.000000,0.000000,0.000000,0.000000,0.271902,0.271902,0.233396,0.425216,0.425216,True,3600355041,results/main/raw/20260516T014041.147939+0000_si_mpl1_bounded_3_p0p9_r4.json
2026-05-16T01:42:11.861621+00:00,si,bounded_3,3,0.900000,0.900000,1,5,3996,30.0,60.0,215895,0,215895,0,3598.250000,3598.250000,3598.250000,3598.250000,0.000000,0.000000,0.000000,0.000000,0.272832,0.272832,0.222500,0.407059,0.407059,True,3600356647,results/main/raw/20260516T014211.861621+0000_si_mpl1_bounded_3_p0p9_r5.json
2026-05-16T01:43:42.582408+00:00,si,bounded_10,10,0.100000,0.100000,1,1,3992,30.0,60.0,214304,0,214304,0,3571.733333,3571.733333,3571.733333,3571.733333,0.000000,0.000000,0.000000,0.000000,0.274822,0.274822,0.236854,0.425814,0.425814,True,3600357511,results/main/raw/20260516T014342.582408+0000_si_mpl1_bounded_10_p0p1_r1.json
2026-05-16T01:45:13.302691+00:00,si,bounded_10,10,0.100000,0.100000,1,2,3993,30.0,60.0,213704,0,213704,0,3561.733333,3561.733333,3561.733333,3561.733333,0.000000,0.000000,0.000000,0.000000,0.275505,0.275505,0.233729,0.431377,0.431377,True,3600354465,results/main/raw/20260516T014513.302691+0000_si_mpl1_bounded_10_p0p1_r2.json
2026-05-16T01:46:44.008771+00:00,si,bounded_10,10,0.100000,0.100000,1,3,3994,30.0,60.0,213827,0,213827,0,3563.783333,3563.783333,3563.783333,3563.783333,0.000000,0.000000,0.000000,0.000000,0.275416,0.275416,0.227667,0.422281,0.422281,True,3600353232,results/main/raw/20260516T014644.008771+0000_si_mpl1_bounded_10_p0p1_r3.json
2026-05-16T01:48:14.724013+00:00,si,bounded_10,10,0.100000,0.100000,1,4,3995,30.0,60.0,212863,0,212863,0,3547.716667,3547.716667,3547.716667,3547.716667,0.000000,0.000000,0.000000,0.000000,0.276661,0.276661,0.219938,0.420241,0.420241,True,3600348791,results/main/raw/20260516T014814.724013+0000_si_mpl1_bounded_10_p0p1_r4.json
2026-05-16T01:49:45.432135+00:00,si,bounded_10,10,0.100000,0.100000,1,5,3996,30.0,60.0,214449,0,214449,0,3574.150000,3574.150000,3574.150000,3574.150000,0.000000,0.000000,0.000000,0.000000,0.274496,0.274496,0.234166,0.432552,0.432552,True,3600353884,results/main/raw/20260516T014945.432135+0000_si_mpl1_bounded_10_p0p1_r5.json
2026-05-16T01:51:16.057546+00:00,si,bounded_10,10,0.500000,0.500000,1,1,3992,30.0,60.0,208048,0,208048,0,3467.466667,3467.466667,3467.466667,3467.466667,0.000000,0.000000,0.000000,0.000000,0.282881,0.282881,0.238792,0.440877,0.440877,True,3600346377,results/main/raw/20260516T015116.057546+0000_si_mpl1_bounded_10_p0p5_r1.json
2026-05-16T01:52:46.756515+00:00,si,bounded_10,10,0.500000,0.500000,1,2,3993,30.0,60.0,208334,0,208334,0,3472.233333,3472.233333,3472.233333,3472.233333,0.000000,0.000000,0.000000,0.000000,0.282501,0.282501,0.277875,0.590441,0.590441,True,3600342918,results/main/raw/20260516T015246.756515+0000_si_mpl1_bounded_10_p0p5_r2.json
2026-05-16T01:54:17.455137+00:00,si,bounded_10,10,0.500000,0.500000,1,3,3994,30.0,60.0,203482,0,203482,0,3391.366667,3391.366667,3391.366667,3391.366667,0.000000,0.000000,0.000000,0.000000,0.289188,0.289188,0.243333,0.453080,0.453080,True,3600343790,results/main/raw/20260516T015417.455137+0000_si_mpl1_bounded_10_p0p5_r3.json
2026-05-16T01:55:48.150708+00:00,si,bounded_10,10,0.500000,0.500000,1,4,3995,30.0,60.0,212099,0,212099,0,3534.983333,3534.983333,3534.983333,3534.983333,0.000000,0.000000,0.000000,0.000000,0.277583,0.277583,0.275000,0.554279,0.554279,True,3600345629,results/main/raw/20260516T015548.150708+0000_si_mpl1_bounded_10_p0p5_r4.json
2026-05-16T01:57:18.858323+00:00,si,bounded_10,10,0.500000,0.500000,1,5,3996,30.0,60.0,209280,0,209280,0,3488.000000,3488.000000,3488.000000,3488.000000,0.000000,0.000000,0.000000,0.000000,0.281335,0.281335,0.238938,0.441256,0.441256,True,3600343728,results/main/raw/20260516T015718.858323+0000_si_mpl1_bounded_10_p0p5_r5.json
2026-05-16T01:58:49.622355+00:00,si,bounded_10,10,0.900000,0.900000,1,1,3992,30.0,60.0,208364,0,208364,0,3472.733333,3472.733333,3472.733333,3472.733333,0.000000,0.000000,0.000000,0.000000,0.282498,0.282498,0.238229,0.442625,0.442625,True,3600350738,results/main/raw/20260516T015849.622355+0000_si_mpl1_bounded_10_p0p9_r1.json
2026-05-16T02:00:20.435934+00:00,si,bounded_10,10,0.900000,0.900000,1,2,3993,30.0,60.0,212375,0,212375,0,3539.583333,3539.583333,3539.583333,3539.583333,0.000000,0.000000,0.000000,0.000000,0.277289,0.277289,0.236417,0.457281,0.457281,True,3600353117,results/main/raw/20260516T020020.435934+0000_si_mpl1_bounded_10_p0p9_r2.json
2026-05-16T02:01:51.143559+00:00,si,bounded_10,10,0.900000,0.900000,1,3,3994,30.0,60.0,208220,0,208220,0,3470.333333,3470.333333,3470.333333,3470.333333,0.000000,0.000000,0.000000,0.000000,0.282501,0.282501,0.229083,0.418615,0.418615,True,3600349321,results/main/raw/20260516T020151.143559+0000_si_mpl1_bounded_10_p0p9_r3.json
2026-05-16T02:03:21.837196+00:00,si,bounded_10,10,0.900000,0.900000,1,4,3995,30.0,60.0,208201,0,208201,0,3470.016667,3470.016667,3470.016667,3470.016667,0.000000,0.000000,0.000000,0.000000,0.282853,0.282853,0.232042,0.427171,0.427171,True,3600343845,results/main/raw/20260516T020321.837196+0000_si_mpl1_bounded_10_p0p9_r4.json
2026-05-16T02:04:52.521204+00:00,si,bounded_10,10,0.900000,0.900000,1,5,3996,30.0,60.0,206902,0,206902,0,3448.366667,3448.366667,3448.366667,3448.366667,0.000000,0.000000,0.000000,0.000000,0.284139,0.284139,0.223584,0.421401,0.421401,True,3600348323,results/main/raw/20260516T020452.521204+0000_si_mpl1_bounded_10_p0p9_r5.json
2026-05-16T02:06:23.202319+00:00,si,unbounded,inf,0.100000,0.100000,1,1,3992,30.0,60.0,209312,0,209312,0,3488.533333,3488.533333,3488.533333,3488.533333,0.000000,0.000000,0.000000,0.000000,0.280987,0.280987,0.231521,0.442607,0.442607,True,3600348030,results/main/raw/20260516T020623.202319+0000_si_mpl1_unbounded_p0p1_r1.json
2026-05-16T02:07:53.885050+00:00,si,unbounded,inf,0.100000,0.100000,1,2,3993,30.0,60.0,207912,0,207912,0,3465.200000,3465.200000,3465.200000,3465.200000,0.000000,0.000000,0.000000,0.000000,0.282809,0.282809,0.219333,0.420752,0.420752,True,3600351658,results/main/raw/20260516T020753.885050+0000_si_mpl1_unbounded_p0p1_r2.json
2026-05-16T02:09:24.597947+00:00,si,unbounded,inf,0.100000,0.100000,1,3,3994,30.0,60.0,216770,0,216770,0,3612.833333,3612.833333,3612.833333,3612.833333,0.000000,0.000000,0.000000,0.000000,0.271472,0.271472,0.217292,0.425268,0.425268,True,3600354142,results/main/raw/20260516T020924.597947+0000_si_mpl1_unbounded_p0p1_r3.json
2026-05-16T02:10:55.361449+00:00,si,unbounded,inf,0.100000,0.100000,1,4,3995,30.0,60.0,212681,0,212681,0,3544.683333,3544.683333,3544.683333,3544.683333,0.000000,0.000000,0.000000,0.000000,0.276639,0.276639,0.234875,0.440421,0.440421,True,3600346408,results/main/raw/20260516T021055.361449+0000_si_mpl1_unbounded_p0p1_r4.json
2026-05-16T02:12:26.100696+00:00,si,unbounded,inf,0.100000,0.100000,1,5,3996,30.0,60.0,214006,0,214006,0,3566.766667,3566.766667,3566.766667,3566.766667,0.000000,0.000000,0.000000,0.000000,0.274791,0.274791,0.251833,0.483323,0.483323,True,3600352773,results/main/raw/20260516T021226.100696+0000_si_mpl1_unbounded_p0p1_r5.json
2026-05-16T02:13:56.864363+00:00,si,unbounded,inf,0.500000,0.500000,1,1,3992,30.0,60.0,210474,0,210474,0,3507.900000,3507.900000,3507.900000,3507.900000,0.000000,0.000000,0.000000,0.000000,0.279521,0.279521,0.233187,0.459184,0.459184,True,3600344934,results/main/raw/20260516T021356.864363+0000_si_mpl1_unbounded_p0p5_r1.json
2026-05-16T02:15:27.599740+00:00,si,unbounded,inf,0.500000,0.500000,1,2,3993,30.0,60.0,199159,0,199159,0,3319.316667,3319.316667,3319.316667,3319.316667,0.000000,0.000000,0.000000,0.000000,0.295159,0.295159,0.286542,0.579125,0.579125,True,3600332606,results/main/raw/20260516T021527.599740+0000_si_mpl1_unbounded_p0p5_r2.json
2026-05-16T02:16:58.384749+00:00,si,unbounded,inf,0.500000,0.500000,1,3,3994,30.0,60.0,206429,0,206429,0,3440.483333,3440.483333,3440.483333,3440.483333,0.000000,0.000000,0.000000,0.000000,0.284914,0.284914,0.234855,0.450974,0.450974,True,3600341663,results/main/raw/20260516T021658.384749+0000_si_mpl1_unbounded_p0p5_r3.json
2026-05-16T02:18:29.173990+00:00,si,unbounded,inf,0.500000,0.500000,1,4,3995,30.0,60.0,211754,0,211754,0,3529.233333,3529.233333,3529.233333,3529.233333,0.000000,0.000000,0.000000,0.000000,0.277835,0.277835,0.228229,0.421548,0.421548,True,3600338865,results/main/raw/20260516T021829.173990+0000_si_mpl1_unbounded_p0p5_r4.json
2026-05-16T02:19:59.938190+00:00,si,unbounded,inf,0.500000,0.500000,1,5,3996,30.0,60.0,187114,0,187114,0,3118.566667,3118.566667,3118.566667,3118.566667,0.000000,0.000000,0.000000,0.000000,0.313919,0.313919,0.240437,0.450575,0.450575,True,3600320792,results/main/raw/20260516T021959.938190+0000_si_mpl1_unbounded_p0p5_r5.json
2026-05-16T02:21:30.671960+00:00,si,unbounded,inf,0.900000,0.900000,1,1,3992,30.0,60.0,212762,0,212762,0,3546.033333,3546.033333,3546.033333,3546.033333,0.000000,0.000000,0.000000,0.000000,0.276575,0.276575,0.224292,0.418164,0.418164,True,3600357890,results/main/raw/20260516T022130.671960+0000_si_mpl1_unbounded_p0p9_r1.json
2026-05-16T02:23:01.372525+00:00,si,unbounded,inf,0.900000,0.900000,1,2,3993,30.0,60.0,218123,0,218123,0,3635.383333,3635.383333,3635.383333,3635.383333,0.000000,0.000000,0.000000,0.000000,0.269798,0.269798,0.241521,0.455506,0.455506,True,3600362723,results/main/raw/20260516T022301.372525+0000_si_mpl1_unbounded_p0p9_r2.json
2026-05-16T02:24:32.087417+00:00,si,unbounded,inf,0.900000,0.900000,1,3,3994,30.0,60.0,218712,0,218712,0,3645.200000,3645.200000,3645.200000,3645.200000,0.000000,0.000000,0.000000,0.000000,0.269132,0.269132,0.240312,0.439383,0.439383,True,3600366365,results/main/raw/20260516T022432.087417+0000_si_mpl1_unbounded_p0p9_r3.json
2026-05-16T02:26:02.851264+00:00,si,unbounded,inf,0.900000,0.900000,1,4,3995,30.0,60.0,206334,0,206334,0,3438.900000,3438.900000,3438.900000,3438.900000,0.000000,0.000000,0.000000,0.000000,0.285053,0.285053,0.219167,0.415871,0.415871,True,3600342812,results/main/raw/20260516T022602.851264+0000_si_mpl1_unbounded_p0p9_r4.json
2026-05-16T02:27:33.634744+00:00,si,unbounded,inf,0.900000,0.900000,1,5,3996,30.0,60.0,213127,0,213127,0,3552.116667,3552.116667,3552.116667,3552.116667,0.000000,0.000000,0.000000,0.000000,0.276017,0.276017,0.235854,0.438631,0.438631,True,3600353771,results/main/raw/20260516T022733.634744+0000_si_mpl1_unbounded_p0p9_r5.json
2026-05-16T02:29:04.498375+00:00,si,bounded_1,1,0.100000,0.100000,8,1,3992,30.0,60.0,796363,26,797780,1417,13272.716667,13272.716667,13273.150000,13296.333333,0.003265,0.003265,0.177618,0.177618,0.593219,0.593219,0.504250,0.869547,0.869547,True,3601327538,results/main/raw/20260516T022904.498375+0000_si_mpl8_bounded_1_p0p1_r1.json
2026-05-16T02:30:35.260031+00:00,si,bounded_1,1,0.100000,0.100000,8,2,3993,30.0,60.0,754287,19,755531,1244,12571.450000,12571.450000,12571.766667,12592.183333,0.002519,0.002519,0.164652,0.164652,0.626167,0.626167,0.558187,0.989477,0.989477,True,3601255194,results/main/raw/20260516T023035.260031+0000_si_mpl8_bounded_1_p0p1_r2.json
2026-05-16T02:32:06.170917+00:00,si,bounded_1,1,0.100000,0.100000,8,3,3994,30.0,60.0,360289,8,360889,600,6004.816667,6004.816667,6004.950000,6014.816667,0.002220,0.002220,0.166256,0.166256,1.322751,1.322751,0.568833,5.374833,5.374833,True,3600632968,results/main/raw/20260516T023206.170917+0000_si_mpl8_bounded_1_p0p1_r3.json
2026-05-16T02:33:37.267693+00:00,si,bounded_1,1,0.100000,0.100000,8,4,3995,30.0,60.0,363044,7,363632,588,6050.733333,6050.733333,6050.850000,6060.533333,0.001928,0.001928,0.161702,0.161702,1.313023,1.313023,0.559896,5.362514,5.362514,True,3600604337,results/main/raw/20260516T023337.267693+0000_si_mpl8_bounded_1_p0p1_r4.json
2026-05-16T02:35:08.237306+00:00,si,bounded_1,1,0.100000,0.100000,8,5,3996,30.0,60.0,452792,14,453531,739,7546.533333,7546.533333,7546.766667,7558.850000,0.003092,0.003092,0.162944,0.162944,1.050246,1.050246,0.563896,5.323714,5.323714,True,3600701138,results/main/raw/20260516T023508.237306+0000_si_mpl8_bounded_1_p0p1_r5.json
2026-05-16T02:36:39.116827+00:00,si,bounded_1,1,0.500000,0.500000,8,1,3992,30.0,60.0,696897,2626,724757,27860,11614.950000,11614.950000,11658.716667,12079.283333,0.375399,0.375399,3.844047,3.844047,0.676224,0.676224,0.566083,1.187306,1.187306,True,3601151199,results/main/raw/20260516T023639.116827+0000_si_mpl8_bounded_1_p0p5_r1.json
2026-05-16T02:38:10.014847+00:00,si,bounded_1,1,0.500000,0.500000,8,2,3993,30.0,60.0,352575,1289,366741,14166,5876.250000,5876.250000,5897.733333,6112.350000,0.364264,0.364264,3.862671,3.862671,1.347279,1.347279,0.559270,4.906546,4.906546,True,3600644178,results/main/raw/20260516T023810.014847+0000_si_mpl8_bounded_1_p0p5_r2.json
2026-05-16T02:39:40.901966+00:00,si,bounded_1,1,0.500000,0.500000,8,3,3994,30.0,60.0,348102,1340,362242,14140,5801.700000,5801.700000,5824.033333,6037.366667,0.383469,0.383469,3.903468,3.903468,1.364179,1.364179,0.573041,6.167255,6.167255,True,3600574966,results/main/raw/20260516T023940.901966+0000_si_mpl8_bounded_1_p0p5_r3.json
2026-05-16T02:41:11.793779+00:00,si,bounded_1,1,0.500000,0.500000,8,4,3995,30.0,60.0,390614,1455,406272,15658,6510.233333,6510.233333,6534.483333,6771.200000,0.371108,0.371108,3.854068,3.854068,1.214345,1.214345,0.766604,3.094514,3.094514,True,3600623923,results/main/raw/20260516T024111.793779+0000_si_mpl8_bounded_1_p0p5_r4.json
2026-05-16T02:42:42.741170+00:00,si,bounded_1,1,0.500000,0.500000,8,5,3996,30.0,60.0,676064,2516,703054,26990,11267.733333,11267.733333,11309.666667,11717.566667,0.370774,0.370774,3.838965,3.838965,0.696891,0.696891,0.595396,1.198021,1.198021,True,3601066294,results/main/raw/20260516T024242.741170+0000_si_mpl8_bounded_1_p0p5_r5.json
2026-05-16T02:44:13.678847+00:00,si,bounded_1,1,0.900000,0.900000,8,1,3992,30.0,60.0,314498,6142,354584,40086,5241.633333,5241.633333,5344.000000,5909.733333,1.915544,1.915544,11.305079,11.305079,1.486832,1.486832,0.623958,5.006052,5.006052,True,3600572604,results/main/raw/20260516T024413.678847+0000_si_mpl8_bounded_1_p0p9_r1.json
2026-05-16T02:45:44.621187+00:00,si,bounded_1,1,0.900000,0.900000,8,2,3993,30.0,60.0,319544,6343,360397,40853,5325.733333,5325.733333,5431.450000,6006.616667,1.946380,1.946380,11.335555,11.335555,1.463553,1.463553,0.597875,5.678997,5.678997,True,3600547510,results/main/raw/20260516T024544.621187+0000_si_mpl8_bounded_1_p0p9_r2.json
2026-05-16T02:47:15.631446+00:00,si,bounded_1,1,0.900000,0.900000,8,3,3994,30.0,60.0,309736,6148,349425,39689,5162.266667,5162.266667,5264.733333,5823.750000,1.946284,1.946284,11.358374,11.358374,1.508602,1.508602,0.628312,5.981464,5.981464,True,3600543045,results/main/raw/20260516T024715.631446+0000_si_mpl8_bounded_1_p0p9_r3.json
2026-05-16T02:48:46.503662+00:00,si,bounded_1,1,0.900000,0.900000,8,4,3995,30.0,60.0,372935,7297,420060,47125,6215.583333,6215.583333,6337.200000,7001.000000,1.919092,1.919092,11.218635,11.218635,1.252978,1.252978,0.596854,6.010190,6.010190,True,3600607895,results/main/raw/20260516T024846.503662+0000_si_mpl8_bounded_1_p0p9_r4.json
2026-05-16T02:50:17.323248+00:00,si,bounded_1,1,0.900000,0.900000,8,5,3996,30.0,60.0,655402,13119,739068,83666,10923.366667,10923.366667,11142.016667,12317.800000,1.962392,1.962392,11.320474,11.320474,0.707997,0.707997,0.582875,1.499735,1.499735,True,3601056532,results/main/raw/20260516T025017.323248+0000_si_mpl8_bounded_1_p0p9_r5.json
2026-05-16T02:51:48.275471+00:00,si,bounded_3,3,0.100000,0.100000,8,1,3992,30.0,60.0,361157,0,361787,630,6019.283333,6019.283333,6019.283333,6029.783333,0.000000,0.000000,0.174136,0.174136,1.318111,1.318111,0.538105,4.269679,4.269679,True,3600690225,results/main/raw/20260516T025148.275471+0000_si_mpl8_bounded_3_p0p1_r1.json
2026-05-16T02:53:19.288724+00:00,si,bounded_3,3,0.100000,0.100000,8,2,3993,30.0,60.0,341798,0,342375,577,5696.633333,5696.633333,5696.633333,5706.250000,0.000000,0.000000,0.168529,0.168529,1.393063,1.393063,0.607438,7.393133,7.393133,True,3600567161,results/main/raw/20260516T025319.288724+0000_si_mpl8_bounded_3_p0p1_r2.json
2026-05-16T02:54:50.285024+00:00,si,bounded_3,3,0.100000,0.100000,8,3,3994,30.0,60.0,351359,0,351976,617,5855.983333,5855.983333,5855.983333,5866.266667,0.000000,0.000000,0.175296,0.175296,1.355714,1.355714,0.590230,8.135892,8.135892,True,3600581112,results/main/raw/20260516T025450.285024+0000_si_mpl8_bounded_3_p0p1_r3.json
2026-05-16T02:56:21.303562+00:00,si,bounded_3,3,0.100000,0.100000,8,4,3995,30.0,60.0,354866,0,355449,583,5914.433333,5914.433333,5914.433333,5924.150000,0.000000,0.000000,0.164018,0.164018,1.342657,1.342657,0.599188,5.835679,5.835679,True,3600589681,results/main/raw/20260516T025621.303562+0000_si_mpl8_bounded_3_p0p1_r4.json
2026-05-16T02:57:52.281907+00:00,si,bounded_3,3,0.100000,0.100000,8,5,3996,30.0,60.0,551970,0,552908,938,9199.500000,9199.500000,9199.500000,9215.133333,0.000000,0.000000,0.169648,0.169648,0.860210,0.860210,0.565375,5.317311,5.317311,True,3600811924,results/main/raw/20260516T025752.281907+0000_si_mpl8_bounded_3_p0p1_r5.json
2026-05-16T02:59:23.121510+00:00,si,bounded_3,3,0.500000,0.500000,8,1,3992,30.0,60.0,707015,66,736232,29217,11783.583333,11783.583333,11784.683333,12270.533333,0.009334,0.009334,3.968450,3.968450,0.669407,0.669407,0.522146,0.997439,0.997439,True,3601202091,results/main/raw/20260516T025923.121510+0000_si_mpl8_bounded_3_p0p5_r1.json
2026-05-16T03:00:54.027118+00:00,si,bounded_3,3,0.500000,0.500000,8,2,3993,30.0,60.0,346438,39,360601,14163,5773.966667,5773.966667,5774.616667,6010.016667,0.011256,0.011256,3.927610,3.927610,1.376232,1.376232,0.594375,5.836084,5.836084,True,3600579957,results/main/raw/20260516T030054.027118+0000_si_mpl8_bounded_3_p0p5_r2.json
2026-05-16T03:02:24.920948+00:00,si,bounded_3,3,0.500000,0.500000,8,3,3994,30.0,60.0,346515,25,360693,14178,5775.250000,5775.250000,5775.666667,6011.550000,0.007214,0.007214,3.930767,3.930767,1.375732,1.375732,0.588895,5.614677,5.614677,True,3600575156,results/main/raw/20260516T030224.920948+0000_si_mpl8_bounded_3_p0p5_r3.json
